date,time,flow
2019-12-15,3,13
2019-12-15,4,14
2019-12-15,5,13
2019-12-15,6,5
2019-12-15,7,22
2019-12-15,8,22
2019-12-15,9,37
2019-12-15,10,52
2019-12-15,11,71
2019-12-15,12,73
2019-12-15,13,84
2019-12-15,14,90
2019-12-15,15,86
2019-12-15,16,80
2019-12-15,17,87
2019-12-15,18,68
2019-12-15,19,58
2019-12-15,20,55
2019-12-15,21,32
2019-12-15,22,33
2019-12-15,23,23
2019-12-16,0,20
2019-12-16,1,12
2019-12-16,2,8
2019-12-16,3,5
2019-12-16,4,3
2019-12-16,5,11
2019-12-16,6,25
2019-12-16,7,41
2019-12-16,8,65
2019-12-16,9,109
2019-12-16,10,113
2019-12-16,11,150
2019-12-16,12,152
2019-12-16,13,144
2019-12-16,14,128
2019-12-16,15,131
2019-12-16,16,142
2019-12-16,17,138
2019-12-16,18,79
2019-12-16,19,48
2019-12-16,20,58
2019-12-16,21,41
2019-12-16,22,24
2019-12-16,23,25
2019-12-17,0,10
2019-12-17,1,8
2019-12-17,2,3
2019-12-17,3,2
2019-12-17,4,8
2019-12-17,5,8
2019-12-17,6,24
2019-12-17,7,35
2019-12-17,8,90
2019-12-17,9,114
2019-12-17,10,98
2019-12-17,11,115
2019-12-17,12,129
2019-12-17,13,121
2019-12-17,14,141
2019-12-17,15,122
2019-12-17,16,121
2019-12-17,17,131
2019-12-17,18,128
2019-12-17,19,79
2019-12-17,20,60
2019-12-17,21,47
2019-12-17,22,29
2019-12-17,23,27
2019-12-18,0,19
2019-12-18,1,11
2019-12-18,2,3
2019-12-18,3,5
2019-12-18,4,5
2019-12-18,5,11
2019-12-18,6,26
2019-12-18,7,47
2019-12-18,8,71
2019-12-18,9,125
2019-12-18,10,118
2019-12-18,11,140
2019-12-18,12,110
2019-12-18,13,131
2019-12-18,14,126
2019-12-18,15,140
2019-12-18,16,128
2019-12-18,17,102
2019-12-18,18,129
2019-12-18,19,114
2019-12-18,20,67
2019-12-18,21,54
2019-12-18,22,34
2019-12-18,23,23
2019-12-19,0,17
2019-12-19,1,10
2019-12-19,2,8
2019-12-19,3,8
2019-12-19,4,2
2019-12-19,5,12
2019-12-19,6,26
2019-12-19,7,41
2019-12-19,8,94
2019-12-19,9,124
2019-12-19,10,101
2019-12-19,11,155
2019-12-19,12,156
2019-12-19,13,124
2019-12-19,14,163
2019-12-19,15,142
2019-12-19,16,132
2019-12-19,17,158
2019-12-19,18,114
2019-12-19,19,99
2019-12-19,20,66
2019-12-19,21,52
2019-12-19,22,53
2019-12-19,23,40
2019-12-20,0,19
2019-12-20,1,27
2019-12-20,2,15
2019-12-20,3,10
2019-12-20,4,8
2019-12-20,5,14
2019-12-20,6,29
2019-12-20,7,51
2019-12-20,8,88
2019-12-20,9,105
2019-12-20,10,77
2019-12-20,11,160
2019-12-20,12,226
2019-12-20,13,192
2019-12-20,14,199
2019-12-20,15,184
2019-12-20,16,112
2019-12-20,17,109
2019-12-20,18,97
2019-12-20,19,104
2019-12-20,20,57
2019-12-20,21,58
2019-12-20,22,43
2019-12-20,23,40
2019-12-21,0,36
2019-12-21,1,36
2019-12-21,2,18
2019-12-21,3,13
2019-12-21,4,11
2019-12-21,5,10
2019-12-21,6,14
2019-12-21,7,26
2019-12-21,8,44
2019-12-21,9,86
2019-12-21,10,95
2019-12-21,11,103
2019-12-21,12,138
2019-12-21,13,134
2019-12-21,14,135
2019-12-21,15,123
2019-12-21,16,144
2019-12-21,17,103
2019-12-21,18,96
2019-12-21,19,91
2019-12-21,20,62
2019-12-21,21,50
2019-12-21,22,40
2019-12-21,23,46
2019-12-22,0,37
2019-12-22,1,25
2019-12-22,2,31
2019-12-22,3,18
2019-12-22,4,14
2019-12-22,5,9
2019-12-22,6,12
2019-12-22,7,12
2019-12-22,8,19
2019-12-22,9,35
2019-12-22,10,62
2019-12-22,11,68
2019-12-22,12,67
2019-12-22,13,125
2019-12-22,14,96
2019-12-22,15,66
2019-12-22,16,86
2019-12-22,17,74
2019-12-22,18,66
2019-12-22,19,54
2019-12-22,20,57
2019-12-22,21,38
2019-12-22,22,40
2019-12-22,23,21
2019-12-23,0,18
2019-12-23,1,16
2019-12-23,2,6
2019-12-23,3,4
2019-12-23,4,4
2019-12-23,5,14
2019-12-23,6,18
2019-12-23,7,40
2019-12-23,8,72
2019-12-23,9,131
2019-12-23,10,135
2019-12-23,11,168
2019-12-23,12,213
2019-12-23,13,179
2019-12-23,14,183
2019-12-23,15,159
2019-12-23,16,202
2019-12-23,17,138
2019-12-23,18,90
2019-12-23,19,99
2019-12-23,20,63
2019-12-23,21,40
2019-12-23,22,43
2019-12-23,23,24
2019-12-24,0,21
2019-12-24,1,14
2019-12-24,2,5
2019-12-24,3,3
2019-12-24,4,7
2019-12-24,5,8
2019-12-24,6,17
2019-12-24,7,38
2019-12-24,8,58
2019-12-24,9,86
2019-12-24,10,88
2019-12-24,11,137
2019-12-24,12,153
2019-12-24,13,118
2019-12-24,14,133
2019-12-24,15,138
2019-12-24,16,116
2019-12-24,17,81
2019-12-24,18,66
2019-12-24,19,67
2019-12-24,20,39
2019-12-24,21,39
2019-12-24,22,28
2019-12-24,23,24
2019-12-25,0,11
2019-12-25,1,12
2019-12-25,2,8
2019-12-25,3,5
2019-12-25,4,2
2019-12-25,5,3
2019-12-25,6,3
2019-12-25,7,27
2019-12-25,8,63
2019-12-25,9,72
2019-12-25,10,58
2019-12-25,11,28
2019-12-25,12,36
2019-12-25,13,33
2019-12-25,14,36
2019-12-25,15,38
2019-12-25,16,26
2019-12-25,17,26
2019-12-25,18,34
2019-12-25,19,28
2019-12-25,20,27
2019-12-25,21,18
2019-12-25,22,16
2019-12-25,23,16
2019-12-26,0,11
2019-12-26,1,7
2019-12-26,2,7
2019-12-26,3,0
2019-12-26,4,6
2019-12-26,5,7
2019-12-26,6,9
2019-12-26,7,17
2019-12-26,8,21
2019-12-26,9,24
2019-12-26,10,32
2019-12-26,11,39
2019-12-26,12,59
2019-12-26,13,44
2019-12-26,14,61
2019-12-26,15,39
2019-12-26,16,47
2019-12-26,17,47
2019-12-26,18,43
2019-12-26,19,33
2019-12-26,20,39
2019-12-26,21,29
2019-12-26,22,38
2019-12-26,23,17
2019-12-27,0,14
2019-12-27,1,12
2019-12-27,2,12
2019-12-27,3,7
2019-12-27,4,10
2019-12-27,5,4
2019-12-27,6,8
2019-12-27,7,41
2019-12-27,8,49
2019-12-27,9,58
2019-12-27,10,72
2019-12-27,11,81
2019-12-27,12,96
2019-12-27,13,101
