date,time,flow
2019-12-08,8,49
2019-12-08,9,135
2019-12-08,10,104
2019-12-08,11,140
2019-12-08,12,193
2019-12-08,13,270
2019-12-08,14,239
2019-12-08,15,193
2019-12-08,16,171
2019-12-08,17,159
2019-12-08,18,110
2019-12-08,19,110
2019-12-08,20,91
2019-12-08,21,88
2019-12-08,22,74
2019-12-08,23,66
2019-12-09,0,30
2019-12-09,1,11
2019-12-09,2,12
2019-12-09,3,6
2019-12-09,4,9
2019-12-09,5,21
2019-12-09,6,35
2019-12-09,7,109
2019-12-09,8,227
2019-12-09,9,233
2019-12-09,10,169
2019-12-09,11,163
2019-12-09,12,198
2019-12-09,13,167
2019-12-09,14,191
2019-12-09,15,187
2019-12-09,16,248
2019-12-09,17,259
2019-12-09,18,182
2019-12-09,19,141
2019-12-09,20,115
2019-12-09,21,128
2019-12-09,22,46
2019-12-09,23,41
2019-12-10,0,20
2019-12-10,1,11
2019-12-10,2,10
2019-12-10,3,51
2019-12-10,4,6
2019-12-10,5,14
2019-12-10,6,33
2019-12-10,7,100
2019-12-10,8,179
2019-12-10,9,190
2019-12-10,10,210
2019-12-10,11,151
2019-12-10,12,189
2019-12-10,13,176
2019-12-10,14,225
2019-12-10,15,256
2019-12-10,16,238
2019-12-10,17,191
2019-12-10,18,161
2019-12-10,19,140
2019-12-10,20,71
2019-12-10,21,105
2019-12-10,22,57
2019-12-10,23,75
2019-12-11,0,31
2019-12-11,1,11
2019-12-11,2,8
2019-12-11,3,9
2019-12-11,4,4
2019-12-11,5,16
2019-12-11,6,23
2019-12-11,7,131
2019-12-11,8,214
2019-12-11,9,177
2019-12-11,10,203
2019-12-11,11,204
2019-12-11,12,241
2019-12-11,13,210
2019-12-11,14,219
2019-12-11,15,220
2019-12-11,16,238
2019-12-11,17,254
2019-12-11,18,321
2019-12-11,19,196
2019-12-11,20,100
2019-12-11,21,92
2019-12-11,22,63
2019-12-11,23,66
2019-12-12,0,28
2019-12-12,1,17
2019-12-12,2,16
2019-12-12,3,6
2019-12-12,4,12
2019-12-12,5,22
2019-12-12,6,35
2019-12-12,7,99
2019-12-12,8,219
2019-12-12,9,211
2019-12-12,10,151
2019-12-12,11,211
2019-12-12,12,221
2019-12-12,13,174
2019-12-12,14,241
2019-12-12,15,217
2019-12-12,16,290
2019-12-12,17,220
2019-12-12,18,223
2019-12-12,19,152
2019-12-12,20,177
2019-12-12,21,110
2019-12-12,22,97
2019-12-12,23,59
2019-12-13,0,32
2019-12-13,1,25
2019-12-13,2,24
2019-12-13,3,16
2019-12-13,4,13
2019-12-13,5,16
2019-12-13,6,41
2019-12-13,7,102
2019-12-13,8,233
2019-12-13,9,181
2019-12-13,10,208
2019-12-13,11,230
2019-12-13,12,223
2019-12-13,13,249
2019-12-13,14,201
2019-12-13,15,239
2019-12-13,16,244
2019-12-13,17,182
2019-12-13,18,153
2019-12-13,19,196
2019-12-13,20,116
2019-12-13,21,104
2019-12-13,22,114
2019-12-13,23,102
2019-12-14,0,101
2019-12-14,1,70
2019-12-14,2,45
2019-12-14,3,32
2019-12-14,4,17
2019-12-14,5,13
2019-12-14,6,18
2019-12-14,7,38
2019-12-14,8,60
2019-12-14,9,102
2019-12-14,10,139
2019-12-14,11,204
2019-12-14,12,178
2019-12-14,13,212
2019-12-14,14,216
2019-12-14,15,212
2019-12-14,16,234
2019-12-14,17,195
2019-12-14,18,114
2019-12-14,19,183
2019-12-14,20,134
2019-12-14,21,109
2019-12-14,22,112
2019-12-14,23,94
2019-12-15,0,97
2019-12-15,1,57
2019-12-15,2,50
2019-12-15,3,44
2019-12-15,4,28
2019-12-15,5,16
2019-12-15,6,16
2019-12-15,7,26
2019-12-15,8,40
2019-12-15,9,54
2019-12-15,10,124
2019-12-15,11,161
2019-12-15,12,221
2019-12-15,13,198
2019-12-15,14,144
2019-12-15,15,199
2019-12-15,16,185
2019-12-15,17,160
2019-12-15,18,169
2019-12-15,19,96
2019-12-15,20,94
2019-12-15,21,73
2019-12-15,22,55
2019-12-15,23,61
2019-12-16,0,29
2019-12-16,1,22
2019-12-16,2,9
2019-12-16,3,13
2019-12-16,4,6
2019-12-16,5,21
2019-12-16,6,37
2019-12-16,7,86
2019-12-16,8,225
2019-12-16,9,200
2019-12-16,10,188
2019-12-16,11,206
2019-12-16,12,202
2019-12-16,13,239
2019-12-16,14,267
2019-12-16,15,279
2019-12-16,16,245
2019-12-16,17,228
2019-12-16,18,186
2019-12-16,19,118
2019-12-16,20,75
2019-12-16,21,52
2019-12-16,22,65
2019-12-16,23,46
2019-12-17,0,23
2019-12-17,1,17
2019-12-17,2,11
2019-12-17,3,2
2019-12-17,4,6
2019-12-17,5,20
2019-12-17,6,29
2019-12-17,7,122
2019-12-17,8,206
2019-12-17,9,212
2019-12-17,10,171
2019-12-17,11,196
2019-12-17,12,197
2019-12-17,13,215
2019-12-17,14,157
2019-12-17,15,230
2019-12-17,16,244
2019-12-17,17,234
2019-12-17,18,202
2019-12-17,19,169
2019-12-17,20,133
2019-12-17,21,84
2019-12-17,22,76
2019-12-17,23,59
2019-12-18,0,36
2019-12-18,1,15
2019-12-18,2,4
2019-12-18,3,13
2019-12-18,4,16
2019-12-18,5,15
2019-12-18,6,49
2019-12-18,7,90
2019-12-18,8,270
2019-12-18,9,217
2019-12-18,10,172
2019-12-18,11,219
2019-12-18,12,218
2019-12-18,13,215
2019-12-18,14,241
2019-12-18,15,228
2019-12-18,16,238
2019-12-18,17,219
2019-12-18,18,197
2019-12-18,19,146
2019-12-18,20,141
2019-12-18,21,71
2019-12-18,22,74
2019-12-18,23,64
2019-12-19,0,26
2019-12-19,1,14
2019-12-19,2,13
2019-12-19,3,15
2019-12-19,4,18
2019-12-19,5,77
2019-12-19,6,30
2019-12-19,7,96
2019-12-19,8,214
2019-12-19,9,184
2019-12-19,10,197
2019-12-19,11,206
